Day,Month,Year,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
18,7,10.246950765959598,3.646978990702677,2.377093847706837,2.0456646777574843,2.282778816122071,0.0,2.282778816122071,0.0
18,8,10.246950765959598,3.546191476903232,2.625493901114591,2.3646084877446527,2.7711503718528157,0.0,2.7711503718528157,0.0
18,9,10.246950765959598,3.6039768520754176,2.840904439619368,2.2569138801878843,5.371580087648347,0.0,5.371580087648347,0.0
18,10,10.246950765959598,2.634595802247322,2.7205242771645737,2.1435756273895463,9.229995449656476,0.0,9.229995449656476,0.0
18,11,10.246950765959598,2.5123300090805234,2.6355181097108167,2.1652870716610724,15.90820199717906,1.3522468075656264,15.802484710110672,0.1690308509457033
18,12,10.246950765959598,2.4836003924509447,2.7667355434427012,2.4343220274779314,13.308228605023976,0.9337284077802274,13.20607929786449,5.068770755793747
19,1,10.535653752852738,2.1557709716159033,2.6942033360564857,1.985583178675135,6.486902713018576,0.7367883976130072,6.425261740818275,0.37490318139638673
19,2,10.535653752852738,2.5932619076587997,3.32120086447378,2.508491514887621,14.243341565029537,0.007142857337991395,14.243268610321374,2.5353062493075225
19,3,10.535653752852738,3.119623793360069,2.627777168521023,1.9689142901038807,9.11255722363521,1.377302204946806,9.596634827980774,0.024509804944197338
19,4,10.535653752852738,3.3935258136822917,2.6414527722776073,2.291412530073256,5.207954877451338,0.0,5.207954877451338,0.004761904788513978
19,5,10.535653752852738,3.3252260790644215,2.9652752221096,2.4342838673661404,3.938445935230225,0.0,3.938445935230225,0.0
19,6,10.535653752852738,2.895015476934037,2.236906752697944,1.8861267733460403,4.230679007094314,0.0,4.230679007094314,0.0
19,7,10.246950765959598,3.237079457729812,2.1909528759862584,1.9599322937439447,0.7872590068207475,0.0,0.7872590068207475,0.0
19,8,10.246950765959598,3.9459623688330643,2.0385372021624857,1.9317750373089602,2.533403924073223,0.0,2.533403924073223,0.0
19,9,10.246950765959598,3.1227708041744613,2.63303774059044,2.183148159634537,3.0697908893875008,0.0,3.0697908893875008,0.0
19,10,10.246950765959598,2.5351935983612983,3.522375199855562,2.479182880332033,13.273331371111139,0.0,13.273331371111139,0.0
19,11,10.246950765959598,3.116258499474463,3.0900787557497136,2.857453444257169,16.985896182364133,1.1067022706972216,16.894882893842766,0.0
19,12,10.246950765959598,2.99128476346239,3.5336499468025395,3.1015036318259157,12.160265183851124,1.7239050842479116,11.964936122542081,2.909796933882222
20,1,10.535653752852738,2.1434583387404893,3.0216660018276533,2.198754028942447,16.56455702867513,1.75,16.51576885690521,0.6858797370139686
20,2,10.535653752852738,2.5794028308640855,3.181183970944278,2.2301555710874057,6.074216050621827,0.6665008297102294,6.282768234363791,2.1972204663569332
20,3,10.535653752852738,3.483106918562342,2.0471880912608955,1.9916882114977508,6.284215462875876,0.3910854697411175,6.3513687922980315,0.024509804944197338
20,4,10.535653752852738,4.407760791642135,2.658727362077779,2.5025875398376445,5.403283036438722,0.0,5.403283036438722,0.004761904788513978
20,5,10.535653752852738,3.1257734784023827,2.969875210235256,1.9809148526818119,1.9336068716758323,0.0,1.9336068716758323,0.0
20,6,10.535653752852738,3.7406762166387404,2.244220588853649,2.1741986187649505,2.1311930351116755,0.0,2.1311930351116755,0.0
20,7,10.246950765959598,3.644806716694064,2.0115270048365748,2.1399965692609304,1.5280811345874352,0.0,1.5280811345874352,0.0
20,8,10.246950765959598,3.6452857573883315,2.1125807351686383,2.1007337598840214,3.1234543560106416,0.0,3.1234543560106416,0.0
20,9,10.246950765959598,3.5018551529455255,3.3421630018618704,2.3647513979722423,7.482357181210571,0.0,7.482357181210571,0.0
20,10,10.246950765959598,3.1407265891268836,3.280179922558409,2.5663092726055887,7.157775711087164,0.0,7.157775711087164,0.0
20,11,10.246950765959598,3.2447045293792582,3.736104891975608,3.3546870922213503,14.403754886302965,0.5916079783099616,14.409056375496005,1.5212776585113301
20,12,10.246950765959598,3.11795934306487,4.129923041014281,3.4995765520915834,13.35738107376028,2.715656442918799,13.278419931640721,2.1296350785070506
21,1,10.535653752852738,2.1583690660947124,2.7751343842448906,2.083218840655263,6.97166634234729,0.0,6.97166634234729,0.2427888375561282
21,2,10.535653752852738,3.0625160241805216,2.246502010886337,2.0008814050601846,6.685298259999515,0.5222976015413557,6.639344071691528,1.9637589481270878
21,3,10.535653752852738,2.972140954769146,2.661699538091966,2.221397359206631,5.762832421858938,0.2142857114473979,5.789402063739771,0.3335340885456915
21,4,10.535653752852738,2.7802593452999163,2.560818664068331,1.916088959809202,2.157803146917426,0.0,2.157803146917426,0.004761904788513978
21,5,10.535653752852738,3.5576733927457687,2.2570032144185546,2.1626464148566082,3.7980309060352857,0.0,3.7980309060352857,0.0
21,6,10.535653752852738,4.084022355236079,2.1105452483250136,2.3184782997023667,1.685577206220365,0.0,1.685577206220365,0.0
21,7,10.246950765959598,4.258532653950206,1.689718453983137,2.2442601862976495,3.5119142613162886,0.0,3.5119142613162886,0.0
21,8,10.246950765959598,3.2122560576980703,2.630382730233474,1.9435638914846916,7.559831130757668,0.0,7.559831130757668,0.0
21,9,10.246950765959598,3.54216260041469,2.8288457573375947,2.251037671627915,6.326816667477192,0.0,6.326816667477192,0.0
21,10,10.246950765959598,2.3468159860616997,3.0632134739671146,2.0156094259224098,15.475274483366363,0.0,15.505901854726968,0.0
21,11,10.246950765959598,2.7653791826537173,3.276289338642837,2.9512161171398086,12.051698218568713,3.3806170189140663,12.217966254726765,0.9727376251564233
21,12,10.246950765959598,2.489624506330313,3.7428158840266073,2.98355552407461,17.899834739833913,0.9009798587550961,17.834911934800672,3.9797118830306077
22,1,10.535653752852738,1.8368571012864063,3.166237764708924,2.27253074119796,11.001334226922253,0.0,11.001334226922253,0.18137254317601526
22,2,10.535653752852738,2.3045378570673316,2.7362439629563107,1.9944991499350593,3.1580085457255973,0.36818639910649653,3.304742152532592,1.7482417471131406
22,3,10.535653752852738,3.111866331391146,2.7054271797335137,2.0543802970610745,7.618599748051073,0.4189393786054327,7.806779770830046,0.024509804944197338
22,4,10.535653752852738,2.8902633167951097,2.7486950855229244,2.0381188899511127,4.190492061158467,0.0,4.190492061158467,0.004761904788513978
22,5,10.535653752852738,3.8610633636187983,2.3497298054734204,2.432843795350944,2.8161165771714756,0.0,2.8161165771714756,0.0
22,6,10.535653752852738,3.576841467253963,1.789600416207032,2.0541838079386534,3.478325185698425,0.0,3.478325185698425,0.0
22,7,10.246950765959598,4.080743729360338,1.8438192668407867,2.4433141355761423,2.58415063562805,0.0,2.58415063562805,0.0
22,8,10.246950765959598,2.9680045841024136,2.1769372831742193,1.351796801121382,1.0595212703788413,0.0,1.0595212703788413,0.0
22,9,10.246950765959598,3.9915080355417714,3.236519331754451,2.4472555057966097,4.596951599152207,0.0,4.596951599152207,0.0
22,10,10.246950765959598,2.485021089292801,3.284203688526469,2.3426460051897027,8.227185341346617,0.0,8.227185341346617,0.0
22,11,10.246950765959598,3.6499489289652307,3.5512562497705455,3.387111800931121,14.172533035464273,0.0,14.172533035464273,4.241253976610885
22,12,10.246950765959598,2.7326227075838316,2.9188694436246916,2.489670660740468,11.315978934178245,0.3380617018914066,11.29217552014583,4.426855571317947
23,1,10.535653752852738,2.2144782992082184,3.2543039542742696,2.495533670791504,21.477014372243218,0.863156812253534,21.489848841815416,0.18137254317601526
23,2,10.535653752852738,2.9994227537955744,2.176545984413295,1.9677475062289076,3.8762988571482433,1.7446845090862362,4.051547459391678,0.3333333333333333
23,3,10.535653752852738,2.3976509507454424,1.849320300829506,1.5282770336747482,6.109168670773094,0.22768926725959746,6.134418500032049,0.3335340885456915
23,4,10.535653752852738,3.7203801110621018,3.063714886114514,2.016997214981663,3.831582283355718,0.0,3.831582283355718,0.004761904788513978
23,5,10.535653752852738,4.2168835474276305,2.4837168128329785,2.29236815329821,5.34841294741844,0.0,5.34841294741844,0.0
23,6,10.535653752852738,2.8515428333921182,2.0788610195575687,1.5095719129361949,6.244008641298202,0.0,6.244008641298202,0.0
23,7,10.246950765959598,4.587906586738819,1.8994529616492895,2.690039280321452,2.383128136811503,0.0,2.383128136811503,0.0
23,8,10.246950765959598,3.9099205859760713,2.5750384981212844,2.199235741815055,1.600855250479906,0.0,1.600855250479906,0.0
23,9,10.246950765959598,3.863118647688611,3.156244505496968,2.5667039542394243,5.944988560250071,0.0,5.944988560250071,0.0
23,10,10.246950765959598,2.742021322224239,3.29144309335477,2.401470562221757,11.095661157693353,0.0,11.095661157693353,0.0
23,11,10.246950765959598,3.4736932390960233,3.982951639384417,3.3019419008998727,17.62100006440681,0.1690308509457033,17.588478446336026,4.229349235755211
23,12,10.246950765959598,2.9456600535829027,3.009345853332716,2.6623113232678324,16.27268267922577,0.8451542547285166,16.25444321621098,4.1194853432445395
24,1,10.535653752852738,2.4495486518002236,3.5515605373801327,2.8007884126199305,8.878921484571496,0.16666666666666666,8.86371412757448,0.18137254317601526
24,2,10.535653752852738,3.1346524891588143,2.9248432140524745,2.2221838100019498,10.52491964836819,0.8976948306959415,10.484730201979495,3.5090585722515466
24,3,10.535653752852738,2.4590293457381085,2.658253095750903,1.7889584742816638,3.6153333039176028,0.2142857114473979,3.670764552294287,0.024509804944197338
24,4,10.535653752852738,3.5592481649842465,2.772166282809961,2.2021778385131277,5.247828897149957,0.0,5.247828897149957,0.004761904788513978
24,5,10.535653752852738,4.548575800647315,2.602959243898533,2.525275230748867,5.466265860419411,0.0,5.466265860419411,0.0
24,6,10.535653752852738,4.098510678650897,2.1358278435673044,1.8634620702604374,3.615149592087542,0.0,3.615149592087542,0.0
24,7,10.246950765959598,3.7644142540532775,1.8279866007496688,2.173530348551271,1.3895101837252173,0.0,1.3895101837252173,0.0
24,8,10.246950765959598,3.764057679659696,2.551652428179276,2.2130436366696964,6.304819692648993,0.0,6.304819692648993,0.0
24,9,10.246950765959598,4.209173157744287,2.399850407162217,2.4681410895947273,4.09922515279618,0.0,4.09922515279618,0.0
24,10,10.246950765959598,2.6453780212014184,3.047200949748369,2.1974048645506308,7.374449103577164,0.0,7.374449103577164,0.0
24,11,10.246950765959598,2.807337815235975,3.3144159647688967,2.982984850709445,11.045640475845042,0.8677218312746248,11.295943502189285,0.1690308509457033
24,12,10.246950765959598,2.409484298735931,3.0198709534142774,2.6285745084272416,11.644992281504074,0.8113481167794521,11.615095793269777,5.240934877317046
25,1,10.535653752852738,2.6196614798109303,3.195923178612688,2.630660618028722,7.8446843695401505,0.6666666666666666,7.874499030824677,0.18137254317601526
25,2,10.535653752852738,3.3657728967178775,3.4659860307688244,2.913420377739689,5.197104510361985,1.3387665660425678,6.214206570766509,2.6737999830216075
25,3,10.535653752852738,3.0588414001436885,2.3320690773816724,1.621804686120135,8.822253718740091,0.2142857114473979,8.83541790879209,0.024509804944197338
25,4,10.535653752852738,3.000435916666929,2.6800260636109137,1.669835065619864,5.815627779964469,0.0,5.815627779964469,0.004761904788513978
25,5,10.535653752852738,4.539168450132977,2.27351032363296,2.358063132129449,2.275660231390154,0.0,2.275660231390154,0.0
25,6,10.535653752852738,4.363731592311216,2.492470653168445,2.314088746487371,3.898582098965622,0.0,3.898582098965622,0.0
25,7,10.246950765959598,3.276586203460866,2.365600422383309,1.9270026977289374,1.7536480033506086,0.0,1.7536480033506086,0.0
25,8,10.246950765959598,3.9773804306093625,2.494393661272206,2.3100990761641023,2.83424100269932,0.0,2.83424100269932,0.0
25,9,10.246950765959598,3.0178424537602453,2.65822448977631,1.9246678933508392,6.481994977676002,0.0,6.481994977676002,0.0
25,10,10.246950765959598,2.760265458561313,2.779088941185091,2.08630671467392,13.324669711487982,0.0,13.324669711487982,0.0
25,11,10.246950765959598,2.082065166359226,3.2645747740907796,2.439917441361799,10.603609704360158,0.0,10.594232963131635,2.197401062294143
25,12,10.246950765959598,1.8860272053724707,3.302518340572546,2.479518818168261,18.061381189963917,1.5295410417243887,17.94006018546854,4.261182288890225
26,1,10.535653752852738,2.4565524765655318,3.8303018315952344,3.1739769957924713,9.42262197165181,2.0183188824145484,9.652746525309796,0.18137254317601526
26,2,10.535653752852738,2.584785248278072,3.286115792505881,2.3163751570927587,6.36514814187298,0.3981319759704544,6.611307978268139,2.367773047897371
26,3,10.535653752852738,2.4098548821347103,2.307729031185403,1.657591739622087,5.749027845776421,0.2142857114473979,5.783715726398685,0.024509804944197338
26,4,10.535653752852738,3.3739757520654017,2.927034760505397,2.140886944713985,3.3756423752989835,0.0,3.3756423752989835,0.004761904788513978
26,5,10.535653752852738,4.361265294381276,2.4145721629636023,2.3842072003005845,5.844393159544871,0.0,5.844393159544871,0.0
26,6,10.535653752852738,4.483712675775244,2.0708413593036696,2.3091532016405125,1.8564174555872357,0.0,1.8564174555872357,0.0
26,7,10.246950765959598,3.869326865474638,1.9683689152256023,2.100570587096786,1.4634237930984546,0.0,1.1557767699770165,0.0
26,8,10.246950765959598,4.148040343470334,2.254004081908572,2.4315976304415954,2.962758345149848,0.0,2.962758345149848,0.0
26,9,10.246950765959598,3.141191836049909,2.847317916681432,1.8518112391373898,8.169728244716255,0.0,8.169728244716255,0.0
26,10,10.246950765959598,2.6056571052035835,3.8212914537412623,2.4385138342483224,4.343934422118694,0.0,4.343934422118694,0.0
26,11,10.246950765959598,2.4902397366560405,3.198458618282083,2.5209802537604453,12.634382819535928,0.4710082159536056,12.57290069573084,2.83436296994195
26,12,10.246950765959598,2.3720665539220223,3.2548255586678057,2.334274783799979,13.69588506978242,0.4810178290849756,13.720421169698437,5.637205217295345
27,1,10.535653752852738,2.3957371047109564,3.6603743727235147,2.905043776396915,14.199993338859619,3.047247001100221,14.571417400986311,0.2528086775428189
27,2,10.535653752852738,2.8240234278221745,3.2481207801441796,2.6603800442107897,1.6166365987702165,0.16661563844965424,1.6517208293615013,1.7728105208558367
27,3,10.535653752852738,3.0832367911041914,2.7952420644482516,2.3238514914512405,3.9973650911581053,0.27783582125368117,4.0498922146758805,0.024509804944197338
27,4,10.535653752852738,3.6178361163092028,2.757601928636652,2.3516559774669497,4.137894840980133,0.0,4.137894840980133,0.004761904788513978
27,5,10.535653752852738,4.300982619878533,2.3465611431364004,2.543485996753138,3.3016692567549435,0.0,3.3016692567549435,0.0
27,6,10.535653752852738,4.86057502010063,2.1636369361010797,2.750879310361471,6.821385393555491,0.0,6.821385393555491,0.0
27,7,10.246950765959598,3.9641182824445047,1.8536873669439853,2.362456838194198,1.1531232466216554,0.0,1.1531232466216554,0.0
27,8,10.246950765959598,3.5324901427462545,2.2807843681291557,1.9434858945588938,3.4576901992989884,0.0,3.4576901992989884,0.0
27,9,10.246950765959598,3.732112944863746,2.6751694904845347,2.42737290605384,1.8614681574206635,0.0,1.8614681574206635,0.0
27,10,10.246950765959598,2.9388175826268186,4.337919097553151,3.280046229971937,7.488201619434789,0.0,7.5094036200859495,0.0
27,11,10.246950765959598,2.8682148481571277,2.895084218161867,2.166830021449665,8.974461224893364,0.8451542547285167,8.952085906495933,1.8800143035393655
27,12,10.246950765959598,2.074243822206818,2.9541774989830385,1.8444453247881694,9.687787499605506,3.8877095717511763,10.034509350149978,4.8577536513372666
28,1,10.535653752852738,3.0391505036815007,3.917447191297315,3.3500896258536055,12.785971533241904,2.315145121760628,13.19737644613077,0.41001696103433444
28,2,10.535653752852738,3.1987579988266663,3.7533270474876788,2.91059172228497,8.026741395683008,2.5852233594775935,7.950002970810045,0.9292427365828928
28,3,10.535653752852738,3.8629801107750197,2.5564079551934547,2.179716950704064,12.260910120234144,0.2142857114473979,12.262466318883929,0.024509804944197338
28,4,10.535653752852738,4.033374434427929,2.8566806121212607,2.2252002111033473,4.626131749010358,0.0,4.626131749010358,0.004761904788513978
28,5,10.535653752852738,4.132371582430437,2.2562699177543046,2.562188635713005,3.612814801625406,0.0,3.612814801625406,0.0
28,6,10.535653752852738,5.400936518085534,2.0261325041195968,3.000557028786549,4.206584359076056,0.0,4.206584359076056,0.0
28,7,10.246950765959598,3.806208335766276,2.1728431655367473,2.319797939940923,0.5072242011436384,0.0,0.5072242011436384,0.0
28,8,10.246950765959598,4.189971512727514,2.892091775194503,2.459225160279063,4.416054005806044,0.0,4.416054005806044,0.0
28,9,10.246950765959598,3.6627333458267612,2.178152178899441,2.3017681647258503,4.5196314145368675,0.0,4.5196314145368675,0.0
28,10,10.246950765959598,3.2442670278922034,3.3787136761734913,2.921744014442146,11.767714285682032,0.33806170189140655,11.73816456383067,0.0
28,11,10.246950765959598,2.902313730021344,2.6936674225100603,2.7538699136226215,16.860702109838677,1.0595702315704476,17.262943758526415,2.1685296881535563
28,12,10.246950765959598,2.5536863448526623,3.3047048426646985,2.814556762891522,8.689733222075791,4.338609156373122,9.101696280989387,3.9573571609855116
29,1,10.535653752852738,3.0952530796277102,4.201733391293001,3.559186465929882,17.04138561850068,1.416736692947161,17.08166600804995,1.9216334728593207
29,2,10.954451150103322,2.781765973212973,4.100556805529474,2.749340248204699,5.797763676246412,1.498281328269264,5.6237266698207105,0.0
29,3,10.535653752852738,4.0614745567686965,2.568296558546458,2.373568382915603,7.560910304605058,0.2142857114473979,7.577559330954822,0.024509804944197338
29,4,10.535653752852738,3.7716013578980223,2.6607110208781255,2.1680288563163477,3.9803242247056834,0.0,3.9803242247056834,0.004761904788513978
29,5,10.535653752852738,3.936468793021131,2.7603700580072332,2.404380550437148,5.2930867681737,0.0,5.2930867681737,0.0
29,6,10.535653752852738,5.212828613675084,2.5354947839071134,2.862194756187047,4.717544061415499,0.0,4.717544061415499,0.0
29,7,10.246950765959598,4.521681605420249,1.7856398834312188,2.72601472179024,0.8284062572805041,0.0,0.8284062572805041,0.0
29,8,10.246950765959598,3.43889943054532,2.510633581560536,2.0972732570340065,9.63429992442746,0.0,9.63429992442746,0.0
29,9,10.246950765959598,3.7480794823921193,2.6175934298702925,2.4947693409603606,17.380711174323988,0.0,17.380711174323988,0.0
29,10,10.246950765959598,2.8179757724833183,3.6124030129023765,2.6207269161804003,7.295566035403291,0.0,6.9257306544562445,0.0
29,11,10.246950765959598,2.9347600049441818,2.6348069775258245,2.6010148378628246,12.058519218629478,4.117343926417049,12.302762383757873,2.158430802553504
29,12,10.246950765959598,2.3786274604024724,3.855455921354583,2.9034992282498444,6.30036398898786,2.383810941865544,6.421010552346799,2.8988433463256555
30,1,10.535653752852738,3.1000657484603296,3.834199036457622,3.3241059748673125,10.918294787224367,0.5929479754475105,10.998225997290788,1.7816499023819194
30,3,10.535653752852738,3.820692485278908,2.5787209226959176,2.425101875979781,4.570748181238104,0.2142857114473979,4.614673148988326,0.024509804944197338
30,4,10.535653752852738,4.564343230526738,2.7293306378467053,2.6072913600219763,3.260701524246715,0.0,3.260701524246715,0.004761904788513978
30,5,10.535653752852738,3.324112805215819,2.3005779122122183,2.2011179172008575,4.329268281982187,0.0,4.329268281982187,0.0
30,6,10.535653752852738,4.601808464446566,2.4284902959965304,2.6840913016460686,2.1492902977667234,0.0,2.1492902977667234,0.0
30,7,10.246950765959598,3.8541442854137804,2.40024975236723,2.5287371390942934,0.8959147144342843,0.0,0.8959147144342843,0.0
30,8,10.246950765959598,3.410332322314406,2.6124711949580024,1.9628063271265677,4.012526110751346,0.0,4.012526110751346,0.0
30,9,10.246950765959598,3.2942357930411954,3.002738264404709,2.4185665743524134,6.472869822060157,0.0,6.472869822060157,0.0
30,10,10.246950765959598,3.1150078692029934,4.394937355947511,3.3137561509029747,11.051377121933811,0.0,11.051377121933811,0.0
30,11,10.246950765959598,2.476978156357456,3.3122185182005768,2.6200406548768544,13.021955357987483,0.1690308509457033,13.007483550354754,6.016084882290506
30,12,10.246950765959598,2.31675388940231,3.4061015669057997,2.837708011164309,3.5564664859470208,4.225771273642582,5.223304283224925,4.401489434691111
31,1,10.535653752852738,2.752255404040955,3.609731116038773,3.0222895101031084,10.948301988934196,3.19063610118088,11.037459876031019,0.44022227323842644
31,3,10.535653752852738,3.768298772304951,2.554856311767604,2.457335990951831,4.642763679419005,0.26768512773181147,4.678180948201729,0.024509804944197338
31,5,10.535653752852738,3.2489287155161417,2.599297829481879,2.0571435672181577,3.503916127732943,0.0,3.503916127732943,0.0
31,7,10.246950765959598,3.9989061248418754,2.3026157325521726,2.3554652523339397,4.8394729844584425,0.0,4.8394729844584425,0.0
31,8,10.246950765959598,3.8256403536524886,2.804768273660736,2.437739992796553,2.060894748054754,0.0,2.060894748054754,0.0
31,10,10.246950765959598,2.7240429222188722,4.35558614102857,2.821498885835771,13.277891424511958,0.0,13.277891424511958,0.0
31,12,10.246950765959598,2.376069467801517,3.343911151325355,2.6373028036599155,11.9335449835232,1.2596651453520045,11.813563637003947,3.9932716520911726
