Day,Month,Year,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
18,7,10.824355254086345,4.375858564775645,2.2039719910518456,2.759061020773217,2.478028840443979,0.0,0.3295278267640802,0.0
18,8,10.824355254086345,3.590956652501513,2.2142147825555236,2.236705795083709,0.6675480246435505,0.0,1.4707048985773492,0.0
18,9,10.824355254086345,3.6729082753055806,2.819973820886219,2.590189879272111,4.505241145461269,0.0,6.781993625499856,0.0
18,10,10.824355254086345,3.059730659351744,2.7446535742501066,2.2217292211800723,9.809845626740497,0.0,21.55603548957005,0.0
18,11,10.824355254086345,3.001378687403946,3.082583661102393,2.8423433080973135,10.992301238730581,0.0,17.280380971226233,0.9169737405405026
18,12,10.824355254086345,3.1142046228398623,3.7513348178825887,3.234482560477424,4.54363726604796,0.8318003908231589,11.519635233689634,5.638379590356703
19,1,11.113055385446435,3.0526338186591095,2.8947681228172644,2.699841454328252,2.807353273777862,0.8121341482530079,13.839267534039466,8.715023498858713
19,2,11.113055385446435,3.447257554040454,4.647360514665594,3.6542569148582884,14.558367319905035,1.8604061264104237,17.107628959636067,5.216117236394643
19,3,11.113055385446435,4.237745776338021,2.425736299024207,2.574925143294003,5.8343200573843665,3.5700667999217144,15.269264282781966,1.340781662662806
19,4,11.113055385446435,4.498733305203579,1.9800510875446238,2.5462297406292085,4.365595822032519,0.0,6.678986352035575,0.14141719523552704
19,5,11.113055385446435,2.908387746563675,2.9097031843288246,1.9328944885231418,7.638574830057037,0.0,8.725929743740187,0.0
19,6,11.113055385446435,4.8178668693011675,2.254309951746788,3.0600765103824834,0.7420565038226012,0.0,1.02993946326799,0.0
19,7,10.824355254086345,4.794925030826763,2.271394695635475,2.923488967118274,2.3589868872323745,0.0,4.278993894874652,0.0
19,8,10.824355254086345,3.5905468900083473,2.160872351547171,2.168360417477312,0.6281415654890494,0.0,5.985160794179298,0.0
19,9,10.824355254086345,2.7789723430472764,3.1547618039662413,2.2531193197509807,2.4361721287522404,0.0,7.5123081468763235,0.0
19,10,10.824355254086345,3.2516362402737586,3.1912324221162316,2.1133886851149715,6.71011785657856,0.0,13.306232011858873,0.0
19,11,10.824355254086345,3.211456394978091,2.8086235675351032,2.668934067034241,12.891942165423847,0.0,22.199232385659467,0.4584868702702513
19,12,10.824355254086345,4.0022910730946935,3.6412412846549866,3.677519172972395,1.7708432692550744,0.8558226627460422,16.10698347513229,5.237887796539972
20,1,11.113055385446435,2.540647696035447,2.3636546776876286,2.116202928066951,2.3529104503989555,0.5265848827794117,7.0832576155934275,8.732149399653139
20,2,11.113055385446435,3.4831202700083215,3.3215700481040873,2.920130398710979,9.967766832292282,0.7122221097342839,18.035401242280354,5.833283622372574
20,3,11.113055385446435,4.891841574445017,2.6056986033702616,2.8894272238730343,8.797447530918797,3.5700667999217144,14.104789753222166,1.3425469495721634
20,4,11.113055385446435,4.18631446345381,2.6205357727896046,2.4886520430675527,3.5779023238096843,0.0,4.382064675172555,0.14141719523552704
20,5,11.113055385446435,3.852933855264444,2.6274957431559915,2.2267607895205748,1.9802873221829338,0.0,4.149562461360303,0.0
20,6,11.113055385446435,4.307723210314921,2.461696673703791,2.773734876231543,1.3195639948949855,0.0,2.4028254564287232,0.0
20,7,10.824355254086345,4.46240722387562,2.0171413767522397,2.4053121108163538,2.479801159647831,0.0,2.0007168499041184,0.0
20,8,10.824355254086345,4.219300091364463,2.040811138316641,2.3915517020196866,0.0576274498431414,0.0,4.139794426047567,0.0
20,9,10.824355254086345,3.949799385704885,2.819201647650742,2.2982432021472343,2.364637653952026,0.0,14.948355688232938,0.0
20,10,10.824355254086345,3.3065729733781217,3.0855275393684716,2.5580349999938354,9.816018676702818,0.0,21.673541636949302,0.0
20,11,10.824355254086345,3.677310814377307,3.371639845864386,3.4267073964886534,5.826136943427716,0.0,14.690033504701736,0.6877303054053768
20,12,10.824355254086345,3.51291312508823,3.832243596304083,3.5608043879990587,5.443504712759294,0.8927132553286833,11.821947656014647,3.563228380792845
21,1,11.113055385446435,2.013661797354198,2.1685664388259642,1.7095585831796913,6.053953735134343,0.4899792641993529,16.119231120065873,8.45148101540557
21,2,11.113055385446435,4.302273700930485,2.5815948514513134,2.9112971220082176,11.076015172778161,0.6336868910329143,16.53724680120421,5.122844688874611
21,3,11.113055385446435,4.398327229139039,2.724180092030147,2.8166489856325203,2.9776132779380946,3.4444380713421925,7.351121869067497,1.3425469495721634
21,4,11.113055385446435,2.942001524589437,3.2197516039374134,2.0985088276649653,3.6337429185414294,0.0,4.010316425641335,0.14141719523552704
21,5,11.113055385446435,4.372067069687316,2.3240961220822642,2.518569587987393,2.551779953322133,0.0,7.88040259942314,0.0
21,6,11.113055385446435,4.3921305515595845,2.0630960623725443,2.5561976125851027,2.351061455093643,0.0,3.042197318837568,0.0
21,7,10.824355254086345,4.743248528099719,1.8275666717251986,2.7144010860877508,2.392858977162734,0.0,1.4395528500135881,0.0
21,8,10.824355254086345,3.48694692826466,2.6287534946614994,2.0029369893748403,0.12949937336215334,0.0,10.71017040783238,0.0
21,9,10.824355254086345,4.624344544178541,2.600164561126383,2.7508228610276153,2.4361721287522404,0.0,8.935862705699424,0.0
21,10,10.824355254086345,4.346962251765786,2.946856616105187,2.8053867637459082,17.403580705772786,0.0,19.268740672471466,0.0
21,11,10.824355254086345,3.698190454377241,3.8287895058097403,3.526824639729918,9.02751935220222,1.0086711364569105,15.777709444616013,0.4584868702702513
21,12,10.824355254086345,4.1112221734266505,4.107552578100346,3.95572663426436,15.039308044619512,0.8618978291351405,16.145379883818652,2.9896384145461843
22,1,11.113055385446435,2.360514011390687,2.486249618014411,1.968065162715073,7.142425442037191,0.4842556992384471,11.986926306112595,8.56164705522607
22,2,11.113055385446435,3.621145612495808,2.4862575349242464,2.3398062516485902,10.620139262664472,2.5334338969453993,11.752987368341557,4.784132694872259
22,3,11.113055385446435,4.110002520665788,2.653250445866526,2.7407509535305103,10.172197518530101,3.4517482745341366,15.505569705598944,1.340781662662806
22,4,11.113055385446435,3.1365492877891556,3.214046625444574,1.904249151698574,3.8662919318346987,0.0,5.0675772892415125,0.14141719523552704
22,5,11.113055385446435,4.372960882718353,2.7685864475520865,2.603413136765799,1.8484783902334496,0.0,3.9732113944006175,0.0
22,6,11.113055385446435,4.383069846014234,2.1451523874557026,2.691427742486939,2.62014209917084,0.0,3.2466768821847842,0.0
22,7,10.824355254086345,5.101168768541692,2.2682129107116955,3.0930783075140327,2.478028840443979,0.0,1.8075542504233617,0.0
22,8,10.824355254086345,2.9068728839339193,2.5757561072544974,1.517317523758035,0.0576274498431414,0.0,7.991284780837989,0.0
22,9,10.824355254086345,4.622985753130619,2.934034540269707,3.0457201733502766,5.744024199672193,0.0,13.741088919210707,0.0
22,10,10.824355254086345,4.058147111360976,2.535439402545331,2.486362191520611,5.157436417520245,0.0,13.471709894926125,0.0
22,11,10.824355254086345,4.258306412727304,3.9285880475715493,3.829744133496604,28.5971119607891,0.0,27.768900604932437,2.0628270056539533
22,12,10.824355254086345,3.7677309655960562,3.730228906805158,3.646651532739939,5.604826774192039,0.8281822782631127,7.01243167957424,3.468967231980145
23,1,11.113055385446435,2.6697466251282376,2.6064716048852348,2.131658949645125,2.4512927650603484,0.5371756102979465,24.898488702183894,8.6481043714306
23,2,11.113055385446435,3.6842365430345994,2.3407307678507276,2.409992481180435,17.901220152590938,0.6172393331863274,21.27502971912816,4.605595270856837
23,3,11.113055385446435,3.117082739475234,2.49737118457717,1.8358195341806283,7.8380403761396344,3.4632360893081287,9.641894065533565,1.3630102033855989
23,4,11.113055385446435,4.145826038795444,3.005406299194507,2.510341692516202,3.9858236767295807,0.0,8.571659077657314,0.14141719523552704
23,5,11.113055385446435,4.363843288584324,2.584162291305113,2.626335594484877,3.464988885916377,0.0,7.616471913402037,0.0
23,6,11.113055385446435,3.8470888808860626,2.229716564375247,2.370847515666299,0.8221679657604049,0.0,3.8815177931243143,0.0
23,7,10.824355254086345,4.798787894368014,2.536425316985255,2.9679291084828336,2.478028840443979,0.0,2.175256710065954,0.0
23,8,10.824355254086345,3.5332970808061015,2.394224882582308,2.0703722329720806,0.0599981106915602,0.0,3.3091441742783383,0.0
23,9,10.824355254086345,4.131051353755993,2.7742082251793097,2.5205581271862068,4.835083991303282,0.0,10.551529449830705,0.0
23,10,10.824355254086345,3.4456460008782575,2.227419268925819,2.208241616788625,8.098477740628022,0.0,15.028399911223215,0.0
23,11,10.824355254086345,4.169271766275324,4.349843631209755,4.07230530008281,21.412189781904907,0.0,26.690548582546956,2.0628270056539533
23,12,10.824355254086345,3.5122366461400825,4.596647709643066,3.8836347290619524,11.213597761838084,1.279897739462793,12.446067367854265,4.539249351268135
24,1,11.113055385446435,2.564542292753575,2.72793090366089,2.2994210087579456,9.081061975110778,0.5065657391313636,17.857651495191867,8.841674047345508
24,2,11.113055385446435,3.946290372147054,3.316904533658191,2.9547564401057147,24.347017685354764,0.6336868910329143,27.750519049572866,5.335084933565668
24,3,11.113055385446435,3.61842975206312,2.4069261789689422,1.9920882345571087,3.284850329534613,3.548610811475795,8.825881420762068,1.3764071653279994
24,4,11.113055385446435,4.995573875908934,2.5759939949222184,2.869713417607813,3.2750056650112214,0.0,5.698702262615609,0.14141719523552704
24,5,11.113055385446435,5.2305806755236555,3.259471340915773,3.310384027639712,5.466512811810354,0.0,6.570025530437551,0.0
24,6,11.113055385446435,4.550942132642902,2.2586660276183537,2.7044456370438517,2.1453192672885883,0.0,4.633181654562638,0.0
24,7,10.824355254086345,4.690969331132215,2.234496195276106,2.7219798953868377,2.478028840443979,0.0,2.406120272978332,0.0
24,8,10.824355254086345,4.289877445437875,2.5978392250000453,2.436432060997319,1.4903854486991555,0.0,8.889288346294284,0.0
24,9,10.824355254086345,4.552616880203833,2.111661554460285,2.4945647501208517,3.65841008706273,0.0,10.892514106370497,0.0
24,10,10.824355254086345,3.3691789240020604,2.8467962983663404,2.693834020106024,17.639838302801532,0.0,18.17939200781212,0.0
24,11,10.824355254086345,3.2831476243704123,3.87046890012372,3.175375778600927,5.315340855619278,0.25216778411422763,16.426036286434293,0.22924343513512566
24,12,10.824355254086345,3.134321156017327,3.138057449047257,3.0075984320790465,1.7104519007265284,0.9004503377814963,14.137942613812957,3.9972562943990417
25,1,11.113055385446435,3.301147252625489,3.428832756194709,3.1186214923624473,6.542829014143805,0.5265848827794117,10.3534140461282,8.778057275658291
25,2,11.113055385446435,4.2275867507873155,3.2059221779892955,3.359555288973603,10.383778830501535,0.6336868910329143,7.391904555106481,3.6068140368364414
25,3,11.113055385446435,4.4134277260034915,2.5860200887054487,2.5072938477811744,9.932506356066469,3.4870212520070467,11.058781852813945,1.3630102033855989
25,4,11.113055385446435,4.9753260895526035,2.7061986367356963,3.215371534115278,3.323231087509053,0.0,8.153487565493602,0.14141719523552704
25,5,11.113055385446435,4.087813780996185,2.5914399894014046,2.6070275888783234,2.5451209470836313,0.0,3.698644610943498,0.0
25,6,11.113055385446435,5.023033519055252,2.561477357124573,2.998080155234186,0.7160533727704749,0.0,2.23748610742457,0.0
25,7,10.824355254086345,3.9626276736465322,1.7858217424546896,2.0917288858073766,2.4394017674239414,0.0,4.600093026181315,0.0
25,8,10.824355254086345,3.6531097760652638,2.315089467943055,1.899407194819064,0.12949937336215334,0.0,4.0284293944788905,0.0
25,9,10.824355254086345,2.3797821480952077,2.3654228254410756,1.4614671086612583,2.1543818389534364,0.0,5.6883091485541515,0.0
25,10,10.824355254086345,3.1786142261591963,2.4466131396135062,2.2294742880598677,9.932322654276433,0.0,12.503353760213203,0.0
25,11,10.824355254086345,3.402653797899238,3.207642241759045,3.0139318462403004,6.102972958415835,0.0,17.41099603679407,0.3148000938676783
25,12,10.824355254086345,2.5018757571636714,2.9744708309843424,2.564155573520076,3.3023219329808384,2.5362240501249955,18.337796002032114,3.973332003490694
26,1,11.113055385446435,3.646183846979649,3.8019546110367384,3.4896917848395135,6.617776298743888,0.7143878145766552,14.547652976874545,8.789191080817611
26,2,11.113055385446435,4.761982765133297,3.244848379555374,3.6097305979439454,11.194763081905597,0.6336868910329143,5.23179276815783,3.3093373512917954
26,3,11.113055385446435,3.7391455400248947,2.2991439796050512,2.2744208709169844,19.161162738098618,3.5700667999217144,19.181479051148383,1.3702312425757743
26,4,11.113055385446435,4.617188476569814,3.031676153931496,2.9757396529971154,7.867857628800212,0.0,12.460072533141481,0.14141719523552704
26,5,11.113055385446435,3.6998482293596804,2.5466906579314244,2.299836162082818,3.1248945610301075,0.0,5.169362704042054,0.0
26,6,11.113055385446435,5.036911157328604,2.122480043547806,2.894616384637917,4.058891446848465,0.0,5.172542104012512,0.0
26,7,10.824355254086345,4.583182058438859,1.940306741328818,2.5235973877051507,3.028868553495757,0.0,3.6595099073675517,0.0
26,8,10.824355254086345,3.6031227400274926,2.140009220901637,2.22843015565601,0.0576274498431414,0.0,7.091481968723237,0.0
26,9,10.824355254086345,3.841772933455336,2.882467487458529,2.696148885828108,9.210278635715614,0.0,15.381637758869555,0.0
26,10,10.824355254086345,2.8195903956307493,3.0117487590390826,2.499041931808695,12.977802033396342,0.0,18.551931951595357,0.0
26,11,10.824355254086345,4.254292804939138,3.413051491144903,3.656414478161275,5.276867154842905,0.9208952237408058,18.3021316107214,1.6047040459458795
26,12,10.824355254086345,3.2621049532544104,2.880230178286428,2.8903809362226958,5.6860756639756795,1.411365293684878,13.084396800373428,6.47554726922967
27,1,11.113055385446435,3.1148505495780063,3.4750572753664613,3.053744243976223,6.786926263973437,1.0837635618915944,17.201566669067464,8.997760553073181
27,2,11.113055385446435,4.504396329517251,2.8098655236819776,3.2806998757147867,11.563658480982001,0.6336868910329143,13.671177884270428,4.29436861666998
27,3,11.113055385446435,3.7342320295940667,2.320194681638501,2.174999086309992,12.520085204798217,3.5700667999217144,12.882785237245546,1.3630102033855989
27,4,11.113055385446435,3.5643737689855977,2.485067755997428,2.519362658646747,3.357295416344029,0.0,5.417581010928414,0.14141719523552704
27,5,11.113055385446435,4.430349298414647,2.1545890895567252,2.5423484311766966,10.93958377354893,0.0,12.683867143905468,0.0
27,6,11.113055385446435,4.419944490475819,1.9552478594023583,2.548834662105292,1.0374582549507367,0.0,4.658308210613111,0.0
27,7,10.824355254086345,4.567799212753095,1.8055553331364191,2.529718350609911,2.4763486414840132,0.0,8.298438411427545,0.0
27,8,10.824355254086345,4.6078223745174265,2.442602343837968,2.8988140259232758,0.532109730994441,0.0,3.0035214589945562,0.0
27,9,10.824355254086345,4.362049763163511,2.550622677453509,2.6980085100789695,2.3012813105773375,0.0,4.931824913626881,0.0
27,10,10.824355254086345,3.479107698464682,3.0453529108332242,2.5072118338879226,10.308934012584418,0.0,11.027638716870612,0.0
27,11,10.824355254086345,4.507510616272692,4.230143178505235,4.168393290356682,4.47518639571665,0.0,29.0148553998881,0.3148000938676784
27,12,10.824355254086345,2.9397279505601546,2.954988611134118,2.695969610341104,1.9765517607710048,0.9004503377814963,10.733585774271955,8.340824231583397
28,1,11.113055385446435,3.671855780998303,3.5462710706001555,3.3791163380089055,5.598727204530182,0.7737523924272378,17.00423311317904,8.854481782763749
28,2,11.113055385446435,4.431383775020831,2.7661341821498224,3.121813185518152,11.925975630950491,0.6336868910329143,14.04986733809337,5.866841721823507
28,3,11.113055385446435,4.3567322139189635,2.7432181041224584,2.5649921405897538,3.346138555320915,3.5700667999217144,10.035037016201985,1.3509025300920392
28,4,11.113055385446435,4.10815058488601,2.675738363671301,2.5913918455866516,4.030937331031655,0.0,6.451336986343771,0.14141719523552704
28,5,11.113055385446435,5.722395615063411,2.4382093598360037,3.5564193902143453,1.5303804469664923,0.0,6.433598005326227,0.0
28,6,11.113055385446435,5.36082737782986,2.5859739824684134,3.4279881397501493,1.9900568336257354,0.0,6.472954915948664,0.0
28,7,10.824355254086345,3.897567860957477,1.8748653033487481,2.2391647042303413,2.3912734046025004,0.0,3.1711703384385754,0.0
28,8,10.824355254086345,4.389706185368726,2.9339398902934333,2.4845802001891473,5.701684182504204,0.0,6.956556567841441,0.0
28,9,10.824355254086345,4.788466746893681,2.5942098870669907,3.0771071699765096,2.3919534166216634,0.0,8.705708408441943,0.0
28,10,10.824355254086345,2.8463584040874648,2.92796400906105,2.194102035077626,3.3449457138633223,0.0,15.263430297994296,0.0
28,11,10.824355254086345,4.310626056483851,4.199665768094964,4.05323858589854,18.966595246990355,0.0,22.948617816293442,0.3148000938676784
28,12,10.824355254086345,4.241309069574726,4.271874160617188,4.179228252161276,7.972927508292281,0.8568746899250987,13.743713212240435,8.04230760054279
29,1,11.113055385446435,3.7154105479967163,3.5786048621071824,3.3732514463498293,1.8285331122018078,2.8847861439118656,22.464393871183724,8.77585583342916
29,2,10.954451150103322,2.4201125373543,2.700462901164761,2.2337063459774824,12.64544844438104,0.7100000381469725,7.035584112243234,2.6363370087922107
29,3,11.113055385446435,5.33345442348015,2.2426772894235243,2.7948358416948915,5.1599094842137045,3.4777610912696018,13.299778394834362,1.340781662662806
29,4,11.113055385446435,5.032527224417863,2.4598100871418804,2.8659880556176884,4.355885829612573,0.11314714296070714,14.156647517117898,0.14141719523552704
29,5,11.113055385446435,6.411844627982592,3.0873320840729117,4.20030332242647,1.632995142750221,0.0,5.61189799273114,0.0
29,6,11.113055385446435,5.782858358083543,2.762434716554298,3.556638932099979,1.4207446562978137,0.0,3.946513982583781,0.0
29,7,10.824355254086345,4.695648460975822,1.7922464047228461,2.792995697624038,2.478028840443979,0.0,5.29122152962769,0.0
29,8,10.824355254086345,3.9216519697603323,2.3498227641048093,2.209089206136418,2.6248250247585725,0.0,13.200768548109892,0.0
29,9,10.824355254086345,3.9179402381842716,2.776442711665851,2.2069812204000367,2.3922003107264915,0.0,8.509786081884805,0.0
29,10,10.824355254086345,2.640069932675292,2.5839681844248767,2.027976266702081,10.868098358899237,0.0,13.77782317202414,0.0
29,11,10.824355254086345,4.835697322661005,4.2408924458758825,4.371399013673806,4.5921525079341805,0.5007501879687623,15.634775524346477,0.22924343513512563
29,12,10.824355254086345,4.230109712070747,4.500060374201111,4.261513482964673,8.394976377212897,4.009448304259495,15.047015260268145,8.83519062273702
30,1,11.113055385446435,3.0101606639053275,3.627163977075315,3.0544971347427192,2.1047287474529828,4.1090901115562675,17.522389054308025,8.58001406751082
30,3,11.113055385446435,4.069310323804462,2.1969239672735252,2.5305282909516276,5.68949287013927,3.5700667999217144,14.387690823766677,1.340781662662806
30,4,11.113055385446435,5.3561420313924595,2.954263540379453,3.3007617883013896,3.725713877620168,0.0,5.7956813233182665,0.14141719523552704
30,5,11.113055385446435,4.244414804780765,2.8471105418834095,2.8525001117780606,1.623993821694323,0.0,4.528045084114465,0.0
30,6,11.113055385446435,5.055004210678496,2.5032340415182226,3.2276632070947953,1.1826756228998923,0.0,3.957325699094425,0.0
30,7,10.824355254086345,4.386645349181673,2.2064504538337215,2.8737446202142634,2.4533000198957953,0.0,1.1728727991128487,0.0
30,8,10.824355254086345,2.9651832945741825,2.429835199159686,1.9023180895966394,4.744428067853997,0.0,8.138934159153012,0.0
30,9,10.824355254086345,4.093050637906166,2.442814496119861,2.4451581153159694,2.2412860454074712,0.0,14.866430748024019,0.0
30,10,10.824355254086345,2.2144896120302056,3.750391413737323,2.4313857322966546,7.3699524524238615,0.0,13.846411927204581,0.0
30,11,10.824355254086345,3.716719831720855,3.941413630165574,3.6205336539787623,11.209824169967606,0.4584868702702513,15.358369230752043,3.4331890112236447
30,12,10.824355254086345,3.111423106567508,4.150492913661608,3.5351844290843575,4.581355080602558,9.288761008193418,9.06733557246042,10.337233238362048
31,1,11.113055385446435,3.581621027509892,3.4910999586526916,3.272636088122157,8.679896981348364,2.138517629333355,12.287320451436962,8.2554682777496
31,3,11.113055385446435,3.839575632976639,2.363480121352213,2.392476697139607,4.451461916691906,3.5700667999217144,7.004298744345145,1.340781662662806
31,5,11.113055385446435,4.091165746990864,2.3774739571975427,2.5458681172218354,1.6812755299768016,0.0,3.372804993006511,0.0
31,7,10.824355254086345,4.109642457109257,2.2655038410904074,2.661281205118051,2.478028840443979,0.0,1.597074108720141,0.0
31,8,10.824355254086345,3.7400599673949446,2.3335264367208155,2.255307434678116,1.1709300570991221,0.0,18.91340742009608,0.0
31,10,10.824355254086345,2.1467868665799594,4.301333644609648,2.640743926294263,10.818927269259245,0.0,16.906243876110135,0.0
31,12,10.824355254086345,2.1925737388751263,3.6217689664138657,2.7414800268252084,5.937126786011252,1.5257155345067417,12.213882488634033,13.146553325646817
